"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.882808125E0,9.035211182E-1,-1.081081879E1,-1.218466187E-1
3.892734125E0,8.089178467E-1,-1.089763824E1,2.706372070E-1
3.902660125E0,5.519023132E-1,-1.077938416E1,4.788542175E-1
3.912586125E0,3.113525391E-1,-1.035830978E1,4.869374084E-1
3.922513125E0,1.082249451E-1,-9.928553467E0,4.562512207E-1
3.932439125E0,6.780899048E-2,-9.643845520E0,4.834945679E-1
3.942365125E0,3.731739807E-1,-9.527687073E0,3.740721130E-1
3.952291125E0,8.666976929E-1,-9.551936646E0,2.824626160E-1
3.962218125E0,1.166524200E0,-9.715696106E0,6.601272583E-2
3.972144125E0,1.429976349E0,-9.693991241E0,-9.819580078E-2
3.982070125E0,1.540446625E0,-9.661808167E0,-2.345622253E-1
