"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.771284708E0,6.484515381E-1,-9.841284943E0,-6.077362061E-2
3.781211708E0,6.849755859E-1,-9.874515839E0,-1.113684082E-1
3.791138708E0,7.060816956E-1,-9.873917084E0,-1.212478638E-1
3.801065708E0,7.180567932E-1,-9.856104126E0,-9.624984741E-2
3.810992708E0,7.000941467E-1,-9.837243347E0,-4.326004028E-2
3.820919708E0,6.673123169E-1,-9.810000000E0,-2.888992310E-2
3.830846708E0,6.328839111E-1,-9.768685913E0,-2.784210205E-2
3.840773708E0,5.923182678E-1,-9.771380310E0,-4.550537109E-2
3.850700708E0,5.447172546E-1,-9.815089417E0,-6.062393188E-2
3.860627708E0,5.361849976E-1,-9.850715332E0,-6.451583862E-2
3.870554708E0,5.289999390E-1,-9.892628174E0,-6.271957397E-2
3.880481708E0,5.155279541E-1,-9.883646851E0,-5.837860107E-2
3.890408708E0,5.209167480E-1,-9.877060547E0,-6.062393188E-2
