"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.042304497E0,-3.920625305E1,2.701875114E1,-2.156250000E0
3.052304497E0,-3.903750229E1,2.730000114E1,-2.231250048E0
3.062304497E0,-3.875625229E1,2.767500114E1,-2.212500095E0
3.072304497E0,-3.825000000E1,2.814375114E1,-2.025000095E0
3.082304497E0,-3.755625153E1,2.874375153E1,-1.912500024E0
3.092304497E0,-3.695625305E1,2.902500153E1,-2.025000095E0
3.102304497E0,-3.643125153E1,2.971875191E1,-1.987500072E0
3.112304497E0,-3.585000229E1,3.020625114E1,-2.006250143E0
3.122304497E0,-3.543750000E1,3.058125114E1,-1.912500024E0
3.132304497E0,-3.489375305E1,3.103125191E1,-1.837500095E0
3.142304497E0,-3.431250000E1,3.140625191E1,-1.650000095E0
3.152304497E0,-3.401250076E1,3.161250114E1,-1.181250095E0
3.162304497E0,-3.384375000E1,3.166875076E1,-6.750000119E-1
3.172304497E0,-3.352500153E1,3.228750229E1,-1.500000060E-1
3.182304497E0,-3.301875305E1,3.255000305E1,4.875000119E-1
3.192304497E0,-3.251250076E1,3.300000000E1,1.312500000E0
3.202304497E0,-3.176250076E1,3.352500153E1,1.931250095E0
3.212304497E0,-3.123750114E1,3.421875000E1,2.531250000E0
3.222304497E0,-3.058125114E1,3.502500153E1,3.262500048E0
3.232304497E0,-2.971875191E1,3.590625000E1,3.600000143E0
3.242304497E0,-2.904375076E1,3.675000000E1,3.975000143E0
3.252304497E0,-2.846250153E1,3.733125305E1,4.125000000E0
3.262304497E0,-2.780625153E1,3.819375229E1,4.162500381E0
3.272304497E0,-2.696250153E1,3.886875153E1,4.200000286E0
3.282304497E0,-2.636250114E1,3.954375076E1,4.500000000E0
3.292304497E0,-2.557500076E1,4.005000305E1,4.931250095E0
3.302304497E0,-2.478750038E1,4.057500076E1,4.968750000E0
3.312304497E0,-2.401875114E1,4.087500000E1,5.137500286E0
3.322304497E0,-2.323125076E1,4.147500229E1,5.137500286E0
3.332304497E0,-2.221875000E1,4.185000229E1,5.531250000E0
3.342304497E0,-2.143125153E1,4.216875076E1,5.643750191E0
3.352304497E0,-2.068125153E1,4.288125229E1,5.756250381E0
3.362304497E0,-1.978125000E1,4.325625229E1,5.943750381E0
3.372304497E0,-1.852500153E1,4.355625153E1,6.056250095E0
3.382304497E0,-1.756875038E1,4.396875000E1,6.656250477E0
3.392304497E0,-1.670625114E1,4.434375000E1,7.031250477E0
3.402304497E0,-1.563750076E1,4.419375229E1,7.481250286E0
3.412304497E0,-1.494375038E1,4.421250153E1,7.781250477E0
3.422304497E0,-1.395000076E1,4.434375000E1,8.343750000E0
3.432304497E0,-1.301250076E1,4.413750076E1,8.662500381E0
3.442304497E0,-1.245000076E1,4.417500305E1,8.700000763E0
3.452304497E0,-1.216875076E1,4.413750076E1,8.831250191E0
3.462304497E0,-1.177500057E1,4.396875000E1,8.831250191E0
3.472304497E0,-1.138125038E1,4.398750305E1,9.093750000E0
3.482304497E0,-1.098750019E1,4.423125076E1,9.487500191E0
3.492304497E0,-1.050000000E1,4.443750000E1,1.005000019E1
3.502304497E0,-9.918750763E0,4.440000153E1,1.051875019E1
3.512304497E0,-9.337500572E0,4.453125000E1,1.128750038E1
3.522304497E0,-8.212500572E0,4.453125000E1,1.203750038E1
3.532304497E0,-7.068750381E0,4.458750153E1,1.260000038E1
3.542304497E0,-5.981250286E0,4.453125000E1,1.280625057E1
3.552304497E0,-5.006250381E0,4.426875305E1,1.284375095E1
3.562304497E0,-4.293750286E0,4.406250000E1,1.263750076E1
3.572304497E0,-3.450000048E0,4.348125076E1,1.211250019E1
3.582304497E0,-2.962500095E0,4.260000229E1,1.166250038E1
3.592304497E0,-2.812500000E0,4.153125000E1,1.119375038E1
3.602304497E0,-2.850000143E0,4.025625229E1,1.074375057E1
3.612304497E0,-3.356250048E0,3.903750229E1,1.066875076E1
3.622304497E0,-4.106250286E0,3.793125153E1,1.096875000E1
3.632304497E0,-4.706250191E0,3.697500229E1,1.111875057E1
3.642304497E0,-5.381250381E0,3.613125229E1,1.151250076E1
3.652304497E0,-6.337500095E0,3.521250153E1,1.209375095E1
3.662304497E0,-7.275000095E0,3.455625153E1,1.267500019E1
3.672304497E0,-8.287500381E0,3.390000153E1,1.323750019E1
3.682304497E0,-9.337500572E0,3.341250229E1,1.387500095E1
3.692304497E0,-1.053750038E1,3.277500153E1,1.453125095E1
3.702304497E0,-1.162500000E1,3.181875038E1,1.500000095E1
3.712304497E0,-1.301250076E1,3.093750191E1,1.560000038E1
3.722304497E0,-1.402500057E1,2.983125114E1,1.608750153E1
3.732304497E0,-1.505625057E1,2.902500153E1,1.640625000E1
3.742304497E0,-1.608750153E1,2.831250191E1,1.661250114E1
3.752304497E0,-1.708125114E1,2.761875153E1,1.696875000E1
3.762304497E0,-1.803750038E1,2.716875076E1,1.728750038E1
3.772304497E0,-1.856250000E1,2.700000191E1,1.781250000E1
3.782304497E0,-1.856250000E1,2.709375191E1,1.860000038E1
3.792304497E0,-1.843125153E1,2.745000076E1,1.966875076E1
3.802304497E0,-1.848750114E1,2.791875076E1,2.064375114E1
3.812304497E0,-1.854375076E1,2.874375153E1,2.199375153E1
3.822304497E0,-1.828125000E1,2.943750191E1,2.401875114E1
3.832304497E0,-1.764375114E1,2.994375038E1,2.600625038E1
3.842304497E0,-1.725000000E1,3.073125076E1,2.797500038E1
3.852304497E0,-1.704375076E1,3.086250114E1,2.911875153E1
3.862304497E0,-1.676250076E1,3.001875114E1,3.013125038E1
3.872304497E0,-1.582500076E1,2.947500038E1,3.075000191E1
3.882304497E0,-1.447500038E1,2.988750076E1,3.052500153E1
3.892304497E0,-1.273125076E1,3.037500191E1,2.968125153E1
3.902304497E0,-1.138125038E1,3.112500191E1,2.823750114E1
3.912304497E0,-1.042500019E1,3.232500076E1,2.647500038E1
3.922304497E0,-9.281250000E0,3.320625305E1,2.475000191E1
3.932304497E0,-8.043750763E0,3.461250305E1,2.345625114E1
3.942304497E0,-7.556250095E0,3.751875305E1,2.205000114E1
3.952304497E0,-7.575000286E0,3.984375000E1,2.086875153E1
3.962304497E0,-8.025000572E0,4.093125153E1,2.058750153E1
3.972304497E0,-8.868750572E0,4.158750153E1,2.079375076E1
3.982304497E0,-9.412500381E0,4.194375229E1,2.071875000E1
3.992304497E0,-9.712500572E0,4.201875305E1,2.077500153E1
4.002304497E0,-9.431250572E0,4.233750153E1,2.079375076E1
4.012304497E0,-8.456250191E0,4.271250153E1,2.049375153E1
4.022304497E0,-7.068750381E0,4.265625000E1,2.025000000E1
4.032304497E0,-5.287500381E0,4.258125305E1,2.006250000E1
