"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.406191417E0,1.872156830E0,-9.571246490E0,6.903643799E-1
3.416118417E0,1.912722473E0,-9.565408630E0,6.581813049E-1
3.426044417E0,1.968855743E0,-9.564959564E0,6.596781921E-1
3.435971417E0,2.014959869E0,-9.533973999E0,6.730004883E-1
3.445897417E0,2.047142944E0,-9.503886566E0,6.885681152E-1
3.455824417E0,2.064057770E0,-9.524693298E0,7.375163269E-1
3.465750417E0,2.111808472E0,-9.536069641E0,7.753875732E-1
3.475676417E0,2.146685944E0,-9.509574738E0,7.533833313E-1
3.485603417E0,2.141596527E0,-9.555080109E0,7.373666382E-1
3.495529417E0,2.157463531E0,-9.583371277E0,7.515870667E-1
3.505456417E0,2.191293182E0,-9.596094818E0,7.616162109E-1
3.515382417E0,2.232158203E0,-9.591604156E0,7.336244202E-1
3.525309417E0,2.310295715E0,-9.580078125E0,6.744973755E-1
3.535235417E0,2.403102722E0,-9.542955322E0,6.494993591E-1
3.545162417E0,2.464924164E0,-9.540859680E0,6.843768311E-1
3.555088417E0,2.509830780E0,-9.561067657E0,7.511380005E-1
3.565015417E0,2.518213348E0,-9.570947113E0,8.140072632E-1
3.574941417E0,2.483036499E0,-9.536967773E0,8.852590942E-1
3.584867417E0,2.418520660E0,-9.519454193E0,9.168434143E-1
3.594794417E0,2.362836456E0,-9.508975983E0,9.352551270E-1
3.604720417E0,2.290237427E0,-9.485325165E0,9.515711975E-1
3.614647417E0,2.266436920E0,-9.473200378E0,9.150471497E-1
3.624573417E0,2.251767426E0,-9.481283569E0,8.903485107E-1
3.634500417E0,2.258054352E0,-9.492510223E0,8.475375366E-1
3.644426417E0,2.273921356E0,-9.476343842E0,8.475375366E-1
3.654353417E0,2.283052368E0,-9.482331390E0,8.449928284E-1
3.664279667E0,2.265538788E0,-9.481582947E0,8.734336853E-1
3.674205667E0,2.243684235E0,-9.509724426E0,9.128018188E-1
3.684132667E0,2.213147736E0,-9.552385712E0,9.307644653E-1
3.694058667E0,2.147584076E0,-9.591454468E0,9.626481628E-1
3.703985667E0,2.081870728E0,-9.636660461E0,1.036444702E0
3.713911667E0,2.026336212E0,-9.661059723E0,1.111588440E0
3.723838667E0,1.982776794E0,-9.652078400E0,1.175505524E0
3.733764667E0,1.956880646E0,-9.652527466E0,1.237027588E0
3.743691667E0,1.953437805E0,-9.663903809E0,1.263372803E0
3.753617667E0,1.952689362E0,-9.659413147E0,1.292861481E0
3.763544667E0,1.975292358E0,-9.650431824E0,1.292861481E0
3.773470667E0,2.024390259E0,-9.626182251E0,1.250649261E0
3.783396667E0,2.073488159E0,-9.607770538E0,1.210981750E0
3.793323667E0,2.121987305E0,-9.590556335E0,1.151555328E0
3.803249667E0,2.152823181E0,-9.564959564E0,1.103804626E0
3.813176667E0,2.176174622E0,-9.555379486E0,1.058898010E0
3.823102667E0,2.180216217E0,-9.535620575E0,1.011895752E0
3.833029667E0,2.171234894E0,-9.530082092E0,1.009650421E0
3.842955667E0,2.152523804E0,-9.537267151E0,9.821076965E-1
3.852882667E0,2.125729523E0,-9.532776489E0,9.508227539E-1
3.862808667E0,2.061063995E0,-9.532776489E0,9.268725586E-1
3.872735667E0,2.006876678E0,-9.523196411E0,9.223818970E-1
3.882661667E0,1.971101074E0,-9.511371002E0,9.455836487E-1
3.892587667E0,1.964365082E0,-9.507778473E0,9.675878906E-1
3.902514667E0,1.964814148E0,-9.543703766E0,1.002465363E0
3.912440667E0,1.975442047E0,-9.601633301E0,1.021326141E0
3.922367667E0,1.982926483E0,-9.632469177E0,1.012344818E0
3.932293667E0,1.984123993E0,-9.653874664E0,1.021326141E0
3.942220667E0,1.961820374E0,-9.665849762E0,1.020577698E0
3.952146667E0,1.948498077E0,-9.686506805E0,1.006656647E0
3.962073667E0,1.947749634E0,-9.704768829E0,9.801617432E-1
3.971999667E0,1.945055237E0,-9.721384277E0,9.620494080E-1
3.981926667E0,1.945055237E0,-9.746981049E0,9.562115479E-1
