"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.711446125E0,2.802023163E0,-9.461674347E0,4.568499756E-1
3.721372125E0,2.822231140E0,-9.421408081E0,4.120930481E-1
3.731297125E0,2.871628418E0,-9.386829987E0,4.105961609E-1
3.741222125E0,2.913541260E0,-9.383836212E0,4.225712585E-1
3.751148125E0,2.944975891E0,-9.427695007E0,4.406835938E-1
3.761073125E0,2.944676514E0,-9.452393646E0,4.427792358E-1
3.770999125E0,2.892435150E0,-9.480535126E0,4.436773682E-1
3.780924125E0,2.867586823E0,-9.472302246E0,4.623884583E-1
3.790849125E0,2.849025421E0,-9.433682556E0,4.459226990E-1
3.800775125E0,2.848576355E0,-9.396859131E0,4.671784973E-1
3.810700125E0,2.868484955E0,-9.330996094E0,4.918771362E-1
3.820625125E0,2.893482971E0,-9.280101929E0,5.267546082E-1
3.830551125E0,2.933150482E0,-9.256600800E0,5.327421570E-1
3.840476125E0,2.956801300E0,-9.295220490E0,5.209167480E-1
3.850402125E0,2.979104919E0,-9.330846405E0,4.824467468E-1
3.860327125E0,2.989882507E0,-9.332642670E0,4.707710266E-1
3.870252125E0,3.011287994E0,-9.312584381E0,4.549040222E-1
3.880178125E0,3.055595856E0,-9.339079285E0,4.122427368E-1
3.890103125E0,3.092568970E0,-9.401349792E0,3.594026184E-1
3.900029125E0,3.111429749E0,-9.395511932E0,3.339555359E-1
3.909954125E0,3.121159515E0,-9.310488739E0,3.176394653E-1
3.919879125E0,3.115471344E0,-9.235494690E0,3.302133179E-1
3.929805125E0,3.080593872E0,-9.204060059E0,3.423381042E-1
3.939730125E0,3.021167450E0,-9.202114105E0,3.713777161E-1
3.949656125E0,3.017874298E0,-9.313332825E0,3.336561584E-1
3.959581125E0,2.936293945E0,-9.369466095E0,2.342628479E-1
3.969506125E0,2.865341492E0,-9.393715668E0,1.895059204E-1
3.979432125E0,2.820434875E0,-9.378597107E0,2.168989563E-1
3.989357125E0,2.800376587E0,-9.367520142E0,2.862048340E-1
3.999283125E0,2.756068726E0,-9.327553253E0,3.132984924E-1
