"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.238533333E0,2.334245911E0,-9.223220215E0,-2.133812714E0
3.248458333E0,3.135379944E0,-9.228159943E0,-1.684297485E0
3.258384333E0,3.846700745E0,-9.463171234E0,-1.038091278E0
3.268310333E0,4.603377228E0,-9.686207428E0,-6.765930176E-1
3.278236333E0,5.292394409E0,-9.769284668E0,-5.938151550E-1
3.288161333E0,5.756878510E0,-9.812694397E0,-4.867877197E-1
3.298087333E0,5.864504700E0,-9.884095917E0,-4.559518433E-1
3.308013333E0,5.505251770E0,-1.007899063E1,-5.340893555E-1
3.317939333E0,4.719685364E0,-1.060978683E1,-5.703140259E-1
3.327864333E0,3.857777710E0,-1.104583008E1,-4.876858521E-1
3.337790333E0,2.866089935E0,-1.140792709E1,-3.384461975E-1
3.347716333E0,1.980681152E0,-1.167826492E1,-6.780899048E-2
3.357642333E0,1.604663086E0,-1.175026520E1,2.180964661E-1
3.367568333E0,1.474134521E0,-1.172227341E1,2.423460388E-1
3.377493333E0,1.387315063E0,-1.177256882E1,-1.975891113E-2
3.387419333E0,1.447489929E0,-1.227672043E1,-4.379891968E-1
3.397345333E0,1.663341064E0,-1.288236099E1,-6.930587769E-1
3.407271333E0,2.006277924E0,-1.310210403E1,-4.963677979E-1
3.417196333E0,2.442171478E0,-1.311288162E1,-3.772155762E-2
3.427122333E0,2.728376312E0,-1.334669540E1,2.577639771E-1
3.437048333E0,2.939138031E0,-1.367017273E1,1.378633118E-1
3.446974333E0,3.277584229E0,-1.345791412E1,-5.538482666E-3
3.456899333E0,3.714226227E0,-1.250319946E1,-9.071136475E-2
3.466825333E0,4.940775604E0,-1.100316879E1,1.929487610E-1
3.476751333E0,6.117778015E0,-9.882149963E0,8.240364075E-1
3.486677333E0,6.688241730E0,-9.450447693E0,1.276844788E0
3.496603333E0,7.040758667E0,-9.621392212E0,1.387464752E0
3.506528333E0,7.343728638E0,-1.007090744E1,1.184037781E0
3.516454333E0,7.517367554E0,-1.029843430E1,6.002517700E-1
3.526380333E0,7.634424133E0,-1.019215530E1,-2.836601257E-1
3.536306333E0,7.503147125E0,-1.004381378E1,-1.065933380E0
3.546231333E0,7.246730347E0,-9.969568176E0,-1.770667877E0
3.556157333E0,7.038213959E0,-1.003004242E1,-1.967358856E0
3.566083333E0,6.777007141E0,-9.932894440E0,-1.822160797E0
3.576009333E0,6.302643585E0,-9.644294586E0,-1.489552460E0
3.585934333E0,5.682782593E0,-9.467362518E0,-1.269060974E0
3.595859833E0,5.280868378E0,-9.651928711E0,-1.276246033E0
3.605785833E0,5.012027435E0,-9.433083801E0,-9.148974609E-1
3.615711833E0,4.591402130E0,-9.141190796E0,-5.182223511E-1
3.625637833E0,4.253554688E0,-9.030121765E0,-6.521937561E-1
3.635562833E0,3.693419495E0,-9.332642670E0,-3.357518005E-1
3.645488833E0,2.943329315E0,-9.563612366E0,2.692900085E-1
3.655414833E0,2.250420227E0,-9.654623108E0,7.095245361E-2
3.665340833E0,1.610800323E0,-9.717941437E0,-4.564009094E-1
3.675265833E0,1.394500122E0,-8.986562347E0,-1.243164825E0
3.685191833E0,1.382375336E0,-8.435408478E0,-1.421444092E0
3.695117833E0,1.616488495E0,-8.103398895E0,-8.255332947E-1
3.705043833E0,2.154918823E0,-7.948471069E0,5.418731689E-2
3.714968833E0,2.879861298E0,-7.780520325E0,7.309300232E-1
3.724894833E0,3.653153229E0,-7.369624786E0,8.861572266E-1
3.734820833E0,4.348607025E0,-7.004683685E0,4.908293152E-1
3.744746833E0,4.616400146E0,-6.714736633E0,8.307723999E-2
3.754672833E0,4.564607849E0,-6.421496429E0,3.216810608E-1
3.764597833E0,4.567601624E0,-5.979615326E0,8.174501038E-1
3.774523833E0,4.408931580E0,-5.621709595E0,1.253044281E0
3.784449833E0,3.953578491E0,-5.444478149E0,1.604663086E0
3.794375833E0,3.645668793E0,-5.346282349E0,1.665436707E0
3.804300833E0,3.561094666E0,-5.210364990E0,1.345701599E0
3.814226833E0,3.638483734E0,-5.034630432E0,1.120420074E0
3.824152833E0,3.713777161E0,-4.863236847E0,1.087638245E0
3.834078833E0,3.594624939E0,-4.697681122E0,1.117725677E0
3.844003833E0,3.387156372E0,-4.553081818E0,1.251846771E0
3.853929833E0,3.279380493E0,-4.551435242E0,1.197060699E0
3.863855833E0,3.219055939E0,-4.699776764E0,1.323847046E0
3.873781833E0,3.125350800E0,-4.848267975E0,1.420246582E0
3.883707833E0,3.057691498E0,-4.981041870E0,1.645079041E0
3.893632833E0,2.931054840E0,-5.125341797E0,2.019749908E0
3.903558833E0,2.913391571E0,-5.305567017E0,2.567760315E0
3.913484833E0,2.990481262E0,-5.666915588E0,3.215762787E0
3.923410833E0,3.198698273E0,-6.473288727E0,3.751498718E0
3.933335833E0,3.451672211E0,-7.822582855E0,4.343218231E0
3.943261833E0,3.484753418E0,-9.636211395E0,5.029690704E0
3.953187833E0,3.135679321E0,-1.177975388E1,5.659131775E0
3.963113833E0,2.427651672E0,-1.369547012E1,6.208339691E0
