"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.980649750E0,1.265618134E0,-1.024035507E1,7.538323975E-1
2.990575750E0,1.453627167E0,-9.726623383E0,9.364526367E-1
3.000500833E0,1.624122620E0,-9.458381195E0,9.276210022E-1
3.010426833E0,1.880689087E0,-9.375453644E0,7.104226685E-1
3.020352833E0,2.171833649E0,-9.648635559E0,2.939886475E-1
3.030277833E0,2.360890503E0,-1.001522324E1,-2.674937439E-1
3.040203833E0,2.483036499E0,-1.015218842E1,-4.631369019E-1
3.050128833E0,2.538421326E0,-1.018122803E1,-5.703140259E-1
3.060054833E0,2.557581482E0,-1.015248779E1,-7.415579224E-1
3.069980833E0,2.514920197E0,-1.004575974E1,-4.556524658E-1
3.079905833E0,2.395318909E0,-1.000474503E1,-9.445358276E-2
3.089831833E0,2.271376648E0,-9.826465759E0,-1.960922241E-2
3.099756833E0,2.168690186E0,-9.475296021E0,8.367599487E-2
3.109682833E0,2.054477692E0,-9.270372162E0,2.658471680E-1
3.119607833E0,1.963766327E0,-9.245374146E0,4.087998962E-1
3.129533833E0,2.013462982E0,-9.154962158E0,4.107458496E-1
3.139459833E0,2.291434937E0,-9.130113831E0,4.305047607E-1
3.149384833E0,2.461032257E0,-9.013057251E0,3.073109436E-1
3.159310833E0,2.464924164E0,-9.164392548E0,2.966830444E-1
3.169235833E0,2.342179413E0,-9.300609283E0,2.896476746E-1
3.179161833E0,2.092049561E0,-9.484277344E0,-2.664459229E-2
3.189087833E0,1.542991333E0,-9.670041046E0,-2.977308655E-1
3.199012833E0,1.134341125E0,-9.646090851E0,-3.321592712E-1
3.208938833E0,8.890013123E-1,-9.517208862E0,-3.478765869E-1
3.218863833E0,8.002359009E-1,-9.447753296E0,-3.532653809E-1
3.228789833E0,8.446934509E-1,-9.390272827E0,-4.218228149E-1
3.238715833E0,1.010548553E0,-9.360634460E0,-4.055067444E-1
3.248640833E0,1.231189728E0,-9.349258118E0,-4.216731262E-1
3.258566833E0,1.475182343E0,-9.313931580E0,-3.993695068E-1
3.268491833E0,1.714085541E0,-9.257349243E0,-2.838098145E-1
3.278417833E0,1.859283600E0,-9.213340759E0,-2.737806702E-1
3.288343833E0,1.916015625E0,-9.208700409E0,-3.591032410E-1
3.298268833E0,1.861528931E0,-9.204209747E0,-3.255729675E-1
3.308194833E0,1.799857178E0,-9.117689667E0,-3.983216858E-1
3.318119833E0,1.748963013E0,-9.022337952E0,-4.125421143E-1
3.328045833E0,1.687590637E0,-8.929980011E0,-2.880010986E-1
3.337970833E0,1.645228729E0,-8.848549347E0,-3.544628906E-1
3.347896833E0,1.627415771E0,-8.800798645E0,-3.700305176E-1
3.357822833E0,1.590592346E0,-8.836723938E0,-4.831951904E-1
3.367747833E0,1.511856079E0,-8.893156586E0,-5.532495117E-1
3.377673833E0,1.467997284E0,-8.835526428E0,-5.065466309E-1
3.387598833E0,1.402134247E0,-8.895252228E0,-6.789880371E-1
3.397524833E0,1.368005219E0,-9.060508575E0,-9.060658264E-1
3.407450833E0,1.383423157E0,-9.178463287E0,-1.218615875E0
3.417375833E0,1.398990784E0,-9.279353485E0,-1.173858948E0
3.427301833E0,1.310973816E0,-9.171577606E0,-5.707630920E-1
3.437226833E0,1.143621826E0,-8.805588684E0,-5.478607178E-2
3.447152833E0,1.024020538E0,-8.484207001E0,-1.302291870E-2
3.457078833E0,9.792636108E-1,-8.201295319E0,-1.049317932E-1
3.467003833E0,8.635542297E-1,-8.088130646E0,7.664062500E-2
3.476929833E0,8.728349304E-1,-8.158035278E0,2.945874023E-1
3.486854833E0,1.054706726E0,-8.236322479E0,5.209167480E-2
3.496780833E0,1.346749420E0,-8.344098358E0,-4.972659302E-1
3.506706833E0,1.624122620E0,-8.324638824E0,-4.144880676E-1
3.516631833E0,1.815873871E0,-8.157137146E0,-2.571652222E-1
