"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.075926833E0,3.680845642E0,-9.074429626E0,2.028282166E-1
3.085851833E0,3.642974396E0,-9.022038574E0,1.434017944E-1
3.095777833E0,3.677253113E0,-8.995693359E0,7.020401001E-2
3.105703833E0,3.720064087E0,-8.948391724E0,4.685256958E-2
3.115629833E0,3.780538330E0,-8.904981995E0,7.214996338E-2
3.125555833E0,3.858825531E0,-8.865763550E0,1.068777466E-1
3.135481833E0,3.945195923E0,-8.811875610E0,1.258882141E-1
3.145407833E0,4.052073669E0,-8.828341370E0,1.088237000E-1
3.155333833E0,4.111350403E0,-8.952583008E0,3.891906738E-2
3.165259833E0,4.097579041E0,-9.062604218E0,-9.505233765E-2
3.175185833E0,4.033212891E0,-9.078471222E0,-2.715353394E-1
3.185111833E0,3.941902771E0,-9.010961609E0,-4.507127380E-1
3.195037833E0,3.900738373E0,-8.937763824E0,-5.780978394E-1
3.204963833E0,3.892954559E0,-8.889713745E0,-6.165678406E-1
3.214886708E0,3.861220551E0,-8.891510010E0,-5.941145325E-1
3.224812708E0,3.820505219E0,-8.915460205E0,-5.174739075E-1
3.234738708E0,3.767515411E0,-8.950187988E0,-4.549040222E-1
3.244664708E0,3.710783386E0,-9.019194489E0,-4.041595459E-1
3.254590708E0,3.689078522E0,-9.132508850E0,-3.691323853E-1
3.264516708E0,3.683240662E0,-9.248068542E0,-4.372407532E-1
3.274442708E0,3.671714630E0,-9.324260101E0,-6.004014587E-1
3.284368708E0,3.619024200E0,-9.357490997E0,-7.629634094E-1
3.294293708E0,3.543132019E0,-9.373657379E0,-8.687933350E-1
3.304219708E0,3.494782562E0,-9.424850922E0,-9.092092896E-1
3.314145708E0,3.442840576E0,-9.464219055E0,-8.216413879E-1
3.324071708E0,3.385809174E0,-9.537716217E0,-6.402186584E-1
3.333997708E0,3.304677887E0,-9.640103302E0,-3.656895447E-1
3.343923708E0,3.216062164E0,-9.701026611E0,2.844085693E-2
3.353849708E0,3.128194885E0,-9.726623383E0,3.854484558E-1
3.363775708E0,3.066822510E0,-9.779463501E0,5.748046875E-1
3.373701708E0,3.014132080E0,-9.803264008E0,5.409750366E-1
3.383627708E0,3.018023987E0,-9.746981049E0,3.116519165E-1
3.393553708E0,2.969375153E0,-9.697733459E0,6.182144165E-2
3.403479708E0,2.921474762E0,-9.576784973E0,-1.344204712E-1
3.413405708E0,2.872676239E0,-9.430539093E0,-2.845582581E-1
3.423331708E0,2.787503357E0,-9.312883759E0,-3.818559265E-1
3.433257708E0,2.699935455E0,-9.312734070E0,-3.097059631E-1
3.443183708E0,2.570903778E0,-9.383387146E0,-9.520202637E-2
3.453109708E0,2.420765991E0,-9.450148315E0,8.861572266E-2
3.463035708E0,2.252515869E0,-9.539811859E0,1.029858398E-1
3.472961708E0,2.143392792E0,-9.574988708E0,-7.619155884E-2
3.482887708E0,2.131118317E0,-9.517957306E0,-3.333567810E-1
3.492813708E0,2.140698395E0,-9.451495514E0,-5.248086548E-1
3.502738708E0,2.225122833E0,-9.324559479E0,-5.689668274E-1
3.512664708E0,2.428699493E0,-9.224866791E0,-5.046006775E-1
3.522590708E0,2.678080902E0,-9.158255310E0,-4.311035156E-1
3.532516708E0,2.882855072E0,-9.107211456E0,-3.713777161E-1
3.542442708E0,3.033591614E0,-9.111552429E0,-3.378474426E-1
3.552368708E0,3.129242706E0,-9.104816437E0,-3.212319946E-1
3.562294708E0,3.269201660E0,-9.050180054E0,-2.094145203E-1
3.572220708E0,3.371139679E0,-9.012159119E0,-9.684860229E-2
3.582146708E0,3.397784271E0,-9.035211182E0,3.502716064E-2
3.592072708E0,3.399879913E0,-9.059610443E0,1.140628052E-1
3.601998708E0,3.367547150E0,-9.097332001E0,1.055305481E-1
3.611924708E0,3.281775513E0,-9.166488190E0,2.080673218E-2
3.621850708E0,3.172652435E0,-9.247320099E0,-8.247848511E-2
3.631776708E0,3.054847412E0,-9.299561462E0,-1.188528442E-1
3.641702708E0,2.932851105E0,-9.296867065E0,-8.622070312E-2
3.651628708E0,2.803220673E0,-9.289682007E0,-7.694000244E-2
3.661554708E0,2.698737946E0,-9.348659363E0,-1.154100037E-1
3.671480708E0,2.601739655E0,-9.442514191E0,-1.553768921E-1
3.681406708E0,2.554438019E0,-9.517957306E0,-1.706451416E-1
3.691332708E0,2.520159302E0,-9.580976257E0,-1.541793823E-1
3.701258708E0,2.528392181E0,-9.617799683E0,-8.367599487E-2
3.711184708E0,2.524949341E0,-9.666897583E0,-3.023712158E-2
3.721110708E0,2.549947357E0,-9.715396729E0,-2.694396973E-2
3.731035708E0,2.520907745E0,-9.778415680E0,-6.107299805E-2
3.740961708E0,2.444267120E0,-9.814790039E0,-1.362167358E-1
3.750887708E0,2.384840698E0,-9.817035370E0,-2.374063110E-1
3.760813708E0,2.362237701E0,-9.778415680E0,-3.323089600E-1
3.770739708E0,2.395767975E0,-9.720336456E0,-3.781137085E-1
3.780665708E0,2.414329376E0,-9.688452759E0,-2.914439392E-1
3.790591708E0,2.432292023E0,-9.722581787E0,-1.411564636E-1
3.800517708E0,2.513872375E0,-9.724228363E0,-1.646575928E-2
3.810443708E0,2.579436035E0,-9.901160431E0,-1.661544800E-2
3.820369708E0,2.664758606E0,-1.010608429E1,-4.849914551E-2
3.830295708E0,2.818488922E0,-1.029993118E1,-3.876937866E-2
3.840221708E0,3.017275543E0,-1.049213150E1,-4.475692749E-2
3.850147708E0,3.281027069E0,-1.062939606E1,-7.185058594E-2
3.860073708E0,3.390150146E0,-1.069735474E1,-9.011260986E-2
3.869999708E0,3.352428589E0,-1.069421127E1,3.667373657E-2
3.879925708E0,3.235821075E0,-1.066098038E1,3.562591553E-1
3.889851708E0,2.943928070E0,-1.079644867E1,7.174580383E-1
3.899777708E0,2.586770782E0,-1.115106125E1,1.079854431E0
3.909703708E0,2.432441711E0,-1.159952866E1,1.294058990E0
3.919629708E0,2.402204590E0,-1.203123093E1,1.329535217E0
3.929555708E0,2.447260895E0,-1.221594681E1,1.332978058E0
3.939481708E0,2.440824280E0,-1.226100311E1,1.361269226E0
