"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.292540708E0,5.748046875E-2,-9.885592804E0,4.555027771E-1
3.302465708E0,2.739303589E-2,-9.878407745E0,3.474275208E-1
3.312391708E0,2.784210205E-2,-9.863139496E0,2.098635864E-1
3.322316708E0,4.834945679E-2,-9.839937744E0,9.400451660E-2
3.332241708E0,8.921447754E-2,-9.802515564E0,1.047821045E-2
3.342167708E0,1.417552185E-1,-9.776769104E0,-2.694396973E-3
3.352092708E0,2.143542480E-1,-9.781858521E0,-1.496887207E-4
3.362017708E0,2.794688416E-1,-9.805209961E0,3.367996216E-2
3.371943708E0,3.403921509E-1,-9.840536499E0,8.472381592E-2
3.381868708E0,3.751199341E-1,-9.843829651E0,1.368154907E-1
3.391793708E0,3.927832031E-1,-9.867480469E0,2.224374390E-1
3.401719708E0,3.942800903E-1,-9.887389069E0,2.998265076E-1
3.411644708E0,3.845503235E-1,-9.915380859E0,3.728746033E-1
3.421569708E0,3.611988831E-1,-9.926308136E0,4.104464722E-1
3.431495708E0,3.260220337E-1,-9.913434906E0,4.279600525E-1
3.441420708E0,2.772235107E-1,-9.887239380E0,4.116439819E-1
3.451345708E0,2.351609802E-1,-9.871372375E0,3.933819580E-1
3.461271708E0,2.002835083E-1,-9.872420197E0,3.638932800E-1
3.471196708E0,1.628613281E-1,-9.862989807E0,3.405418396E-1
3.481121708E0,1.245410156E-1,-9.846074982E0,2.968327332E-1
3.491047708E0,8.696914673E-2,-9.842632141E0,2.493814087E-1
3.500972708E0,6.391708374E-2,-9.833650818E0,2.083666992E-1
3.510897708E0,4.430786133E-2,-9.841135254E0,1.889071655E-1
3.520823708E0,3.577560425E-2,-9.834399261E0,1.890568542E-1
3.530748708E0,4.011657715E-2,-9.834249573E0,2.104623413E-1
3.540673708E0,5.134323120E-2,-9.820777588E0,2.384541321E-1
3.550599708E0,7.858657837E-2,-9.829010468E0,2.670446777E-1
3.560524708E0,1.071771240E-1,-9.849966888E0,2.987786865E-1
3.570449708E0,1.393601990E-1,-9.882149963E0,3.275189209E-1
3.580374708E0,1.791773987E-1,-9.893526306E0,3.357518005E-1
3.590300708E0,2.092648315E-1,-9.901908875E0,3.424877930E-1
3.600225708E0,2.406994629E-1,-9.887538757E0,3.480262756E-1
3.610150708E0,2.694396973E-1,-9.876461792E0,3.366499329E-1
3.620076708E0,2.791694641E-1,-9.872270508E0,3.052153015E-1
3.630001708E0,3.023712158E-1,-9.853559418E0,2.760260010E-1
3.639926708E0,2.972817993E-1,-9.823621674E0,2.486329651E-1
3.649852708E0,2.631527710E-1,-9.823022919E0,2.330653381E-1
3.659777708E0,2.224374390E-1,-9.823771362E0,2.112107849E-1
3.669702708E0,1.763333130E-1,-9.833351440E0,2.257305908E-1
3.679628708E0,1.309776306E-1,-9.848919067E0,2.351609802E-1
3.689553708E0,1.065783691E-1,-9.875413971E0,2.555186462E-1
3.699478708E0,1.001417542E-1,-9.902956696E0,2.513273621E-1
3.709404708E0,1.237925720E-1,-9.909692688E0,2.540217590E-1
3.719329708E0,1.561253357E-1,-9.899364166E0,2.716850281E-1
3.729254708E0,1.785786438E-1,-9.870025177E0,2.815644836E-1
3.739180708E0,2.035766602E-1,-9.857301636E0,3.092568970E-1
3.749108833E0,2.270777893E-1,-9.858349457E0,3.367996216E-1
3.759033833E0,2.453398132E-1,-9.862091675E0,3.426374817E-1
3.768959833E0,2.468367004E-1,-9.855954437E0,3.330574036E-1
3.778884833E0,2.414479065E-1,-9.856553192E0,3.079096985E-1
3.788809833E0,2.303709412E-1,-9.851014709E0,2.728825378E-1
3.798735833E0,1.877096558E-1,-9.854457550E0,2.454895020E-1
3.808660833E0,1.645079041E-1,-9.857750702E0,2.299218750E-1
3.818585833E0,1.507365417E-1,-9.873318329E0,2.019300842E-1
3.828511833E0,1.577719116E-1,-9.886490936E0,1.853146362E-1
3.838436833E0,1.646575928E-1,-9.882000275E0,1.911524963E-1
3.848361833E0,2.079176331E-1,-9.875563660E0,2.110610962E-1
3.858287833E0,2.463876343E-1,-9.869426422E0,2.281256104E-1
3.868212833E0,2.736309814E-1,-9.862690430E0,2.565664673E-1
3.878137833E0,2.966830444E-1,-9.853709106E0,2.865042114E-1
3.888063833E0,3.017724609E-1,-9.851014709E0,2.856060791E-1
3.897988833E0,2.983296204E-1,-9.856553192E0,2.872526550E-1
